-1.9625 0.00854918 0.000298765
-1.9375 0.00986885 0.00036392
-1.9125 0.0116639 0.000304114
-1.8875 0.0148525 0.00034473
-1.8625 0.0177131 0.000544509
-1.8375 0.0214426 0.000702971
-1.8125 0.0260902 0.000582287
-1.7875 0.0297459 0.000928546
-1.7625 0.0343852 0.000714468
-1.7375 0.0394672 0.000843815
-1.7125 0.0460492 0.000945285
-1.6875 0.0527131 0.000944615
-1.6625 0.0600164 0.00122589
-1.6375 0.0673689 0.00110467
-1.6125 0.0759426 0.00117192
-1.5875 0.0871148 0.00146904
-1.5625 0.097418 0.00169646
-1.5375 0.107451 0.00120375
-1.5125 0.118992 0.00148929
-1.4875 0.129484 0.00188714
-1.4625 0.143779 0.00210837
-1.4375 0.155811 0.00192025
-1.4125 0.167902 0.00156377
-1.3875 0.185295 0.00227787
-1.3625 0.197877 0.00174243
-1.3375 0.212123 0.00273293
-1.3125 0.226582 0.00288085
-1.2875 0.238959 0.00211006
-1.2625 0.253418 0.00308165
-1.2375 0.266369 0.00332959
-1.2125 0.279008 0.00315307
-1.1875 0.294787 0.00288503
-1.1625 0.305475 0.00356674
-1.1375 0.311959 0.00315184
-1.1125 0.327631 0.00320542
-1.0875 0.33532 0.00356983
-1.0625 0.348656 0.00365727
-1.0375 0.34927 0.00326545
-1.0125 0.356418 0.00305711
-0.9875 0.366336 0.00311228
-0.9625 0.375598 0.00289815
-0.9375 0.3765 0.00316999
-0.9125 0.380041 0.00325598
-0.8875 0.386893 0.00339401
-0.8625 0.387131 0.00360642
-0.8375 0.388033 0.00287089
-0.8125 0.390738 0.00277625
-0.7875 0.389402 0.00315565
-0.7625 0.389221 0.00270153
-0.7375 0.388385 0.00329466
-0.7125 0.392148 0.00307251
-0.6875 0.385205 0.00248681
-0.6625 0.383434 0.00329601
-0.6375 0.377852 0.00271374
-0.6125 0.37777 0.00357827
-0.5875 0.374246 0.00264219
-0.5625 0.365787 0.00288467
-0.5375 0.363451 0.00297256
-0.5125 0.363615 0.00343656
-0.4875 0.357623 0.00270441
-0.4625 0.344992 0.0029907
-0.4375 0.34577 0.00259109
-0.4125 0.343426 0.00262297
-0.3875 0.33709 0.00254508
-0.3625 0.333295 0.00257084
-0.3375 0.325566 0.00236073
-0.3125 0.328156 0.0028095
-0.2875 0.322107 0.00258791
-0.2625 0.319967 0.00208785
-0.2375 0.316057 0.00258657
-0.2125 0.31282 0.00198349
-0.1875 0.310066 0.00243542
-0.1625 0.309385 0.00230449
-0.1375 0.308451 0.00169454
-0.1125 0.306582 0.00175522
-0.0875 0.305967 0.00149856
-0.0625 0.304967 0.00197676
-0.0375 0.3035 0.00173435
-0.0125 0.298779 0.00189241
0.0125 0.30409 0.00193239
0.0375 0.302885 0.00218117
0.0625 0.305918 0.00214036
0.0875 0.305607 0.00259528
0.1125 0.304844 0.00239242
0.1375 0.306926 0.00215029
0.1625 0.311426 0.00223946
0.1875 0.31291 0.00200459
0.2125 0.312336 0.00225414
0.2375 0.320869 0.00232238
0.2625 0.319557 0.0018342
0.2875 0.325508 0.00201237
0.3125 0.32773 0.00256609
0.3375 0.335844 0.00260177
0.3625 0.33859 0.00252045
0.3875 0.337303 0.00245186
0.4125 0.346238 0.00214893
0.4375 0.344721 0.0026598
0.4625 0.352795 0.00285784
0.4875 0.35391 0.00217113
0.5125 0.362516 0.0031609
0.5375 0.364623 0.00221605
0.5625 0.366115 0.00335481
0.5875 0.374139 0.00294574
0.6125 0.376639 0.00267099
0.6375 0.381951 0.00408748
0.6625 0.381918 0.00258222
0.6875 0.382738 0.00353493
0.7125 0.386066 0.00377786
0.7375 0.392803 0.00274723
0.7625 0.39077 0.00294252
0.7875 0.387877 0.00277801
0.8125 0.390754 0.00291919
0.8375 0.387893 0.00306106
0.8625 0.386959 0.00268055
0.8875 0.382475 0.00395534
0.9125 0.3765 0.00330049
0.9375 0.374672 0.00308834
0.9625 0.366779 0.00369897
0.9875 0.365189 0.004215
1.0125 0.358131 0.00368115
1.0375 0.348385 0.00357795
1.0625 0.337664 0.00337426
1.0875 0.328828 0.00339331
1.1125 0.318508 0.00394915
1.1375 0.307893 0.00361678
1.1625 0.299131 0.00365057
1.1875 0.28459 0.00406967
1.2125 0.270246 0.00301948
1.2375 0.256918 0.00354672
1.2625 0.245369 0.00362586
1.2875 0.228426 0.00313409
1.3125 0.218385 0.00341195
1.3375 0.207 0.00281197
1.3625 0.189582 0.00270314
1.3875 0.174082 0.00256273
1.4125 0.162484 0.00254089
1.4375 0.152943 0.00211067
1.4625 0.136943 0.00254593
1.4875 0.126213 0.00274155
1.5125 0.115213 0.0022905
1.5375 0.103377 0.00172039
1.5625 0.0927869 0.00133307
1.5875 0.081877 0.00184302
1.6125 0.0741639 0.00142606
1.6375 0.0655902 0.00151871
1.6625 0.0578607 0.00100766
1.6875 0.049 0.000900215
1.7125 0.0444426 0.000850557
1.7375 0.0375902 0.000837599
1.7625 0.0326885 0.000768344
1.7875 0.0273525 0.00074227
1.8125 0.0245 0.000724237
1.8375 0.0206311 0.000500104
1.8625 0.0162295 0.000467429
1.8875 0.0147705 0.000376496
1.9125 0.0117787 0.000554752
1.9375 0.00989344 0.000371353
1.9625 0.00786066 0.000349967
1.9875 0.00688525 0.000334563
2.0125 0.00527049 0.000193024
2.0375 0.00428689 0.000239051
2.0625 0.00342623 0.000299803
2.0875 0.00289344 0.000197837
2.1125 0.002 0.000112148
2.1375 0.00156557 0.000114446
2.1625 0.00109836 0.000114813
2.1875 0.00092623 7.35653e-05
2.2125 0.000647541 8.07075e-05
2.2375 0.000606557 7.34053e-05
2.2625 0.000483607 7.19026e-05
2.2875 0.000286885 7.41112e-05
2.3125 0.000172131 4.09426e-05
2.3375 0.000106557 3.33456e-05
2.3625 0.000147541 3.4582e-05
2.3875 7.37705e-05 2.45218e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 3.27869e-05 1.46627e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 0 0
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
